N3,ちじ,知事,gouverneur d'une région,
N3,ちしき,知識,"connaissance, savoir",
N2,ちしつ,地質,nature d'un terrain,
N2,ちじん,知人,"connaissance (en parlant d'une personne), ami",
N5,ちず,地図,"carte, plan",
N2,ちたい,地帯,"aire géograpique, zone",
N5,ちち,父,père,
N3,ちちおや,父親,père,
N2,ちぢむ,縮む [五段],"se rétrécir, se contracter",
N2,ちぢめる,縮める [一段],"raccourcir, réduire, contracter",
N2,ちぢれる,縮れる [一段],friser (en parlant des cheveux),
N4,ちっとも,些とも,pas du tout (+négatif),
N2,チップ,,pourboire,
N2,ちてん,地点,"endroit, lieu",
N3,ちのう,知能,"capacités intellectuelles, intelligence",
N3,ちへいせん,地平線,horizon,
N2,ちめい,地名,nom d'un lieu,
N5,ちゃいろ,茶色,marron clair,
N5,ちゃいろ,茶色,marron,
N2,ちゃいろい,茶色い,"marron clair, brun",
N2,ちゃく,着,compteur pour les vêtements,
N2,ちゃく,着,arrivée à,
N2,ちゃくちゃく,着々,"régulièrement, progressivement",
N5,ちゃわん,茶碗,"bol à riz, tasse à thé",
N3,チャンス,,"chance, occasion",
N3,ちゃんと,,correctement,
N5,ちゅう,中,pendant,
N3,ちゅう,注,"note explicative, commentaire, NB",
N4,ちゅうい,注意,"prudence, attention",
N3,ちゅうおう,中央,"milieu, centre",
N3,ちゅうがく,中学,collège,
N4,ちゅうがっこう,中学校,collège,
N2,ちゅうかん,中間,"milieu, intermédiaire, à mi-chemin",
N3,ちゅうこ,中古,"d'occasion, de seconde main",
N3,ちゅうし,中止,"interruption, arrêt, suspension",
N4,ちゅうしゃ,注射,"piqûre, injection",
N3,ちゅうしゃ,駐車,parking,
N4,ちゅうしゃじょう,駐車場,place de parking,
N2,ちゅうじゅん,中旬,"milieu du mois, deuxième tiers d'un mois",
N2,ちゅうしょう,抽象,abstrait,
N3,ちゅうしょく,昼食,repas de midi,
N3,ちゅうしん,中心,"centre, milieu, cœur, pivot",
N2,ちゅうせい,中世,Moyen Âge,
N2,ちゅうせい,中性,"neutralité (électrique, chimique…), indifférence, androgyne, neutre (en grammaire)",
N2,ちゅうと,中途,"à mi-chemin, au milieu",
N2,ちゅうねん,中年,"âge mûr, âge moyen",
N3,ちゅうもく,注目,"attention (le fait de faire attention à quelque chose), observation",
N3,ちゅうもん,注文,"commande, ordre",
N2,ちゅうもんする,注文する,"commander, donner un ordre",
N2,ちょう,長,"chef, directeur",
N2,ちょう,庁,bureau gouvernemental,
N2,ちょう,兆,"signe, présage, prémonition, 10^12",
N2,ちょう,帳,"registre, livre",
N2,ちょうか,超過,"excès, surplus",
N3,ちょうき,長期,longue période,
N2,ちょうこく,彫刻,"gravure, sculpture (l'activité et non l'objet)",
N3,ちょうさ,調査,"enquête, investigation, recherche",
N3,ちょうし,調子,"rythme, tonalité, humeur, état d'esprit, état de santé, tendance",
N2,ちょうしょ,長所,"point fort, avantage",
N2,ちょうじょ,長女,fille ainée,
N3,ちょうじょう,頂上,"cime, point culminant",
N2,ちょうせい,調整,"régulation, ajustement, réglage",
N2,ちょうせつ,調節,"réglage, contrôle",
N3,ちょうだい,頂戴,"le fait de recevoir, s'il vous plait",
N2,ちょうたん,長短,"avantages et inconvénients, points forts et points faibles, long et court",
N2,ちょうてん,頂点,"cime, sommet, point culminant",
N5,ちょうど,丁度,"juste, exact",
N2,ちょうなん,長男,fils aîné,
N2,ちょうほうけい,長方形,rectangle,
N2,ちょうみりょう,調味料,assaisonnement,
N2,ちょうめ,丁目,"quartier d'une ville, district",
N2,チョーク,,craie,
N3,ちょきん,貯金,"économies (réserve d'argent), épargne",
N2,ちょきんする,貯金する,économiser (mettre de côté),
N2,ちょくご,直後,"immédiatement après, juste après",
N3,ちょくせつ,直接,"direct, immédiat",
N2,ちょくせん,直線,ligne droite,
N2,ちょくぜん,直前,juste avant,
N2,ちょくつう,直通,"direct (en parlant d'un trajet pour un train, un avion…)",
N2,ちょくりゅう,直流,courant direct,
N3,ちょしゃ,著者,"auteur (d'un livre), écrivain",
N2,ちょぞう,貯蔵,"conservation, stockage, réserve",
N2,ちょっかく,直角,angle droit,
N2,ちょっけい,直径,diamètre,
N5,ちょっと,一寸,"juste une minute, un petit peu, un instant, un moment",
N2,ちらかす,散らかす [五段],"éparpiller, disperser, mettre en désordre",
N2,ちらかる,散らかる [五段],"être éparpiller, être en désordre",
N4,ちり,地理,géographie,
N2,ちりがみ,塵紙,"mouchoir en papier, paper toilette",
N2,ちる,散る [五段],"tomber (des feuilles , des fleurs…), se disperser, s'éparpiller, se répandre",
N2,ついか,追加,ajout,
N2,ついかする,追加する,ajouter,
N5,ついたち,一日,"premier jour du mois, 1 jour",
N2,ついで,序,"opportunité, occasion",
N3,ついに,遂に,"finalement, à la fin",
N2,つう,通,"compteur pour les documents, les lettres",
N3,つうか,通過,"passage, traversée",
N2,つうか,通貨,devise monétaire,
N3,つうがくする,通学する,"fréquenter une école, se rendre à l'école",
N2,つうきんする,通勤する,"aller au travail, se rendre au travail",
N3,つうこう,通行,"passage, trafic, circulation",
N3,つうじる,通じる [一段],"mener à, conduire à, comprendre",
N3,つうしん,通信,"correspondance, communication",
N2,つうち,通知,"annonce, notification",
N2,つうちょう,通帳,"livret de banque, carnet",
N2,つうやく,通訳,traducation orale,
N2,つうようする,通用する,"être valide, être en cours, circuler",
N2,つうろ,通路,"chemin, passage",
N2,づかい,遣い,"usage, utilisation",
N5,つかう,使う [五段],"utiliser, employer, dépenser (de l'argent, du temps), parler (une langue)",
N4,つかまえる,捕まえる [一段],"attraper, capturer",
N3,つかまる,捕まる [五段],"être attrapé, être capturé, être pris",
N3,つかむ,掴む [五段],"prendre, saisir, agripper, empoigner",
N3,つかれ,疲れ,"fatigue, épuisement",
N5,つかれる,疲れる [一段],être fatigué,
N4,つき,月,Lune,
N4,つき,月,mois,
N2,つき,付き,"fourni avec, incluant, attaché à",
N5,つぎ,次,suivant,
N3,つきあい,付き合い,"fréquentation, relation",
N2,つきあう,付き合う [五段],"fréquenter quelqu'un, accompagner quelqu'un, être d'accord avec quelqu'un",
N5,つきあかり,月明かり,clair de lune,
N2,つきあたり,突き当たり,"bout (d'une rue, d'un chemin...)",
N2,つきあたる,突き当たる [五段],"heurter, entrer en collision avec",
N3,つぎつぎに,次々に,"un par un, l'un après l'autre, successivement",
N2,つきひ,月日,"date, années, jours",
N5,つく,着く [五段],"arriver, atteindre",
N4,つく,点く [五段],"être allumé (lumière, lampe...), prendre feu",
N3,つく,吐く [五段],"souffler, respirer, dire (des mensonges)",
N3,つく,就く [五段],"être nommé, accéder à une position, prendre un siège ou une position, partir, apprendre (sous la direction d'un enseignantà",
N2,つく,付く [五段],"attacher, adhérer, coller, accompagner, s'allumer (pour la lumière), avoir de la chance",
N2,つく,突く [五段],"piquer, percer, poignarder, frapper",
N2,つぐ,次ぐ [五段],"être le suivant, venir après",
N5,つくえ,机,bureau (meuble),
N5,つくる,作る・創る・造る [五段],"faire, créer, réaliser, construire, fabriquer",
N5,つける,点ける [一段],"allumer (la lumière, une cigarette…)",
N4,つける,付ける・着ける [一段],"coller, attacher, fixer, enfiler un vêtement, accompagner quelqu'un, allumer",
N4,つける,漬ける・浸ける [一段],"tremper, mariner",
N4,つごう,都合,"circonstance, condition",
N4,つたえる,伝える [一段],"transmettre, communiquer, propager",
N2,つたわる,伝わる [五段],"se transmettre, se propager, être introduit",
N3,つち,土,"sol, terre",
N3,つづき,続き,"continuation, suite",
N4,つづく,続く [五段],"se continuer, se prolonger",
N4,つづける,続ける [一段],continuer,
N2,つっこむ,突っ込む [五段],"enfouir, plonger dans, s'immiscer dans, interférer",
N3,つつみ,包み,"paquet, colis",
N4,つつむ,包む [五段],"envelopper, emballer",
N3,つとめ,勤め,"service, devoir, responsabilité, travail",
N3,つとめ,務め,"devoir, fonction, responsabilité",
N5,つとめる,努める [一段],"faire des efforts, s'appliquer, travailler",
N2,つとめる,勤める・務める [一段],"travailler pour, être employé par",
N2,つな,綱,corde,
N2,つながり,繋がり,"connexion, lien, relation",
N2,つながる,繋がる [五段],"être connecté, être lié, être relié",
N3,つなぐ,繋ぐ [五段],"attacher, lier, connecter, transférer (un appel téléphonique)",
N2,つなげる,繋げる [一段],"attacher, lier, connecter, transférer (un appel téléphonique)",
N3,つねに,常に,"toujours, constamment",
N3,つの,角,corne,
N3,つばさ,翼,ailes,
N2,つぶ,粒,"graine, grain",
N2,つぶす,潰す [五段],"écraser, broyer,",
N4,つま,妻,"épouse, femme",
N2,つまずく,躓く [五段],"trébucher, se prendre les pieds dans",
N5,つまらない,詰まらない,"ennuyeux, peu intéressant",
N3,つまり,詰まり,"bref, en d'autres mots, au final",
N2,つまる,詰まる [五段],"être bloqué, être plein",
N3,つみ,罪,"crime, faute, péché",
N2,つむ,積む [五段],"accumuler, empiler, entasser, charger (un véhicule)",
N2,つめ,爪,"ongle, griffe, serre",
N5,つめたい,冷たい,"glacé (au toucher), froid",
N3,つめる,詰める [一段],"remplir, tasser, boucher, bloquer",
N4,つもり,積もり,intention,
N3,つもる,積もる [五段],"s'empiler, s'entasser, s'accumuler",
N2,つや,艶,"éclat, teint",
N5,つよい,強い,"fort, puissant",
N2,つよき,強気,"ferme, énergique",
N3,つらい,辛い,"désespérant, pénible, douloureux",
N2,づらい,辛い,difficile de (faire quelque chose),
N3,つり,釣り,"pêche (aux poissons), monnaie (après un achat)",
N2,つりあう,釣り合う [五段],"s'équilibrer, s'assortir, s'harmoniser",
N4,つる,釣る [五段],pêcher,
N2,つる,吊る [五段],"accrocher, suspendre",
N2,つるす,吊るす [五段],"accrocher, suspendre",
N3,つれ,連れ,compagnon (personne qui accompagne quelqu'un),
N4,つれる,連れる [一段],emmener,
N5,て,手,main,
N3,であい,出会い・出合い,"rencontre, rendez-vous",
N3,であう,出会う・出合う [五段],"rencontrer par hasard, avoir un rendez-vous",
N2,てあらい,手洗い,toilettes,
N2,てい,低,"bas, petit, peu élevé",
N3,ていあん,提案,"proposition, offre, suggestion",
N2,ていいん,定員,"capacité (d'un moyen de transport, d'un lieu), nombre de places",
N2,ていか,定価,prix fixé,
N2,ていかする,低下する,"baisser, s'abaisser, se dégrader, se détériorer",
N3,ていき,定期,"durée déterminée, période fixe",
N2,ていきけん,定期券,carte d'abonnement,
N2,ていきゅうび,定休日,jour de congé régulier,
N3,ていこう,抵抗,"résistance, opposition",
N2,ていし,停止,"suspension, arrêt, interruption",
N2,ていしゃ,停車,"arrêt (d'un train, d'un véhicule…)",
N3,ていしゅつ,提出,"présentation, soumission (d'un rapport, d'un document…)",
N2,ていでん,停電,"coupure de courant, panne d'électricité",
N3,ていど,程度,"échelon, niveau, grade, rang",
N4,ていねい,丁寧,"poli, courtois",
N2,でいり,出入り,"entrée et sortie, débit et crédit, revenus et dépenses",
N2,でいりぐち,出入り口,entrée et sortie,
N3,ていりゅうじょ,停留所,arrêt de bus ou de tram,
N2,ていれ,手入れ,"maintenance, réparation",
N3,デート,,rendez-vous,
N5,テープ,,"bande magnétique, cassette audio",
N5,テーブル,,table,
N5,テープレコーダー,,magnétophone,
N2,テーマ,,"thème, sujet",
N5,でかける,出かける [一段],"sortir, partir",
N5,てがみ,手紙,lettre,
N3,てき,敵,"ennemi, adversaire, concurrent",
N2,てき,的,"de type, du genre",
N2,できあがり,出来上がり,"travail accompli, travail achevé",
N2,できあがる,出来上がる [五段],"être fini, être terminé, être complètement saoul",
N2,てきかく,的確・適確,"précis, judicieux, juste, convenable",
N3,できごと,出来事,"incident, évènement, affaire",
N4,テキスト,,texte,
N3,てきする,適する,"convenir, être convenable, être approprié",
N3,てきせつ,適切,"pertinent, approprié, adéquat",
N3,てきど,適度,"modéré, mesuré",
N4,てきとう,適当,"approprié, convenable",
N3,てきよう,適用,"application, mise en pratique, utilisation",
N5,できる,出来る [一段],"être capable de faire, être fait",
N4,できるだけ,出来るだけ,"si possible, autant que possible",
N5,でぐち,出口,sortie,
N2,てくび,手首,poignet,
N2,でこぼこ,凸凹,"inégal (relief du terrain, du sol), rugueux",
N2,てごろ,手頃,"modéré, abordable, accessible",
N2,でし,弟子,"disciple, apprenti, élève",
N3,てじな,手品,"tour de passe-passe, tour de magie, jonglage",
N3,ですから,,"donc, par conséquent",
N5,テスト,,"test, essai",
N2,でたらめ,出鱈目,"absurde, insensé, peu méthodique, au hasard",
N2,てちょう,手帳,"carnet de note, certificat",
N3,てつ,鉄,fer (minerai),
N3,てつがく,哲学,philosophie,
N2,てっきょう,鉄橋,"pont en fer, pont de voie ferrée",
N2,てっきり,,"certainement, sûrement, sans l'ombre d'un doute",
N3,てつだい,手伝い,"assistant, personne qui aide",
N4,てつだう,手伝う [五段],"aider, assister",
N2,てつづき,手続き,"procédure, formalité",
N3,てってい,徹底,"minutie, exhaustivité, complétude",
N3,てつどう,鉄道,chemins de fer,
N2,てっぽう,鉄砲,"arme à feu, pistolet, fusil",
N3,てつやする,徹夜する,"passer une nuit blanche, faire une nuit blanche",
N4,テニス,,tennis,
N4,テニスコート,,court de tennis,
N2,てぬぐい,手拭い,essuie-main,
N5,では,,"donc, alors, et bien",
N5,デパート,,centre commercial,
N4,てぶくろ,手袋,gants,
N3,てま,手間,"effort, travail, labeur",
N2,てまえ,手前,"avant, ce côté",
N2,でむかえ,出迎え,"réception, accueil (de quelqu'un)",
N2,でむかえる,出迎える [一段],"accueillir une personne, recevoir quelqu'un",
N3,デモ,,"démonstration, manifestion politique",
N5,でも,,"mais, cependant",
N4,てら,寺,temple bouddhiste,
N2,てらす,照らす [五段],"illuminer, éclairer quelque chose",
N2,てる,照る [五段],briller,
N5,でる,出る [一段],"quitter, sortir",
N5,テレビ,,télévision,
N5,てん,店,"boutique de, magasin de",
N4,てん,点,"point, marque, score",
N4,てんいん,店員,"employé d'un magasin, vendeur",
N2,てんかい,展開,"développement, expansion",
N5,てんき,天気,"météo, temps",
N5,でんき,電気,"électricité, lumière électrique",
N2,でんき,伝記,biographie,
N2,でんきゅう,電球,ampoule électrique,
N4,てんきよほう,天気予報,prévisions météorologiques,
N5,でんきをつける,電気を点ける,allumer la lumière,
N3,てんけい,典型,"type, archétype, modèle",
N3,てんこう,天候,"météo, temps",
N3,でんし,電子,électron,
N5,でんしゃ,電車,train,
N2,てんすう,点数,"points, score, note",
N2,でんせん,伝染,contagion,
N2,でんせん,電線,"ligne électrique, câble électrique, ligne téléphonique",
N2,でんち,電池,pile,
N2,でんちゅう,電柱,"poteau électrique, poteau téléphonique",
N2,てんてん,点々,"ici et là, petit à petit, éparpillé",
N2,てんてんする,転々する,"bouger d'un lieu à un autre, se déplacer",
